KODEX 미국채울트라30년선물(H),14220,14095,14220,14055,49082,14090
삼성 온라인쇼핑 테마주 ETN,7060,6860,7060,6860,118,7035
삼성 Alerian 에너지인프라 MLP ETN,4455,4430,4455,4430,1467,4665
QV CHINEXT ETN(H),6950,6930,7045,6930,5000,6950
하이트론,2440,2385,2440,2325,17167,2495
녹십자홀딩스2우,16450,16450,16450,16300,2406,16200
QV 내수소비 TOP5 ETN,6805,6780,6820,6780,190,6805
KODEX 미국달러선물인버스2X,8640,8565,8660,8555,40043,8610
신한 콩 선물 ETN(H),6845,6870,6875,6845,50,6790
KBSTAR 모멘텀로우볼,10110,9910,10160,9910,25086,9985
ARIRANG 미국나스닥기술주,15010,15995,15995,14975,20142,14930
FOCUS ESG리더스,6705,6705,6705,6705,3,6690
신한 인버스 브렌트원유 선물 ETN(H),12865,12725,12900,12725,12814,13300
KBSTAR 채권혼합,55120,54980,55185,54980,316,54925
삼성 Cushing 에너지인프라 MLP ETN,4185,4200,4200,4160,4528,4365
삼성 증권 테마주 ETN,6540,6395,6585,6395,547,6510
KODEX 최소변동성,8720,8575,8755,8575,20394,8680
TIGER 우선주,8760,8515,8835,8515,4111,8725
KINDEX 미국WideMoat가치주,11675,11560,11730,11560,8028,11710
KODEX 미국S&P바이오(합성),24215,23000,24230,22980,4202,25430
삼성 미디어 테마주 ETN,6400,6400,6400,6400,0,6400
QV 건설 TOP5 ETN,6405,6405,6405,6405,1015,6360
TRUE 인버스 2X 나스닥 100 ETN,6155,6075,6190,6060,394182,6305
TIGER 배당성장,12365,12335,12435,12295,918,12350
SMART 선진국MSCI World(합성 H),12585,12610,12610,12380,11,12585
QV 레버리지 10년 국채선물 ETN,25045,25045,25045,25045,1,25045
미래에셋 인버스 S&P500 ETN(H),6210,6200,6210,6200,286,6225
신한 WTI원유 선물 ETN(H),3355,3420,3440,3335,236203,3100
신한 인버스 2X 구리 선물 ETN,12440,12495,12495,12410,248,12395
KODEX WTI원유선물인버스(H),23595,23540,23630,23200,62998,26070
삼성 인버스 2X 구리 선물 ETN(H),12520,12660,12660,12360,1904,12380
현대건설우,113000,111500,121500,111500,3085,125000
QV 운송 TOP5 ETN,5955,5955,5955,5955,0,6145
신한 인버스 다우존스지수 선물 ETN(H),6100,6065,6100,6040,7785,6120
삼성 인버스 China A50 선물 ETN(H),12195,12250,12250,12105,185,12165
QV 미국 IT TOP5 ETN(H),17665,16175,17720,16175,6276,17295
TIGER 200 에너지화학,9920,9750,10045,9750,7236,9865
TIGER 일본TOPIX헬스케어(합성),12150,12155,12165,12070,1099,11985
NPC우,2235,2245,2245,2230,7184,2240
TIGER 코스닥150IT,11395,11215,11460,11215,7854,11360
QV 인버스 레버리지 S&P500 ETN,5815,5770,5845,5695,4016,5905
KOSEF 인도Nifty50(합성),10115,10090,10310,9920,58455,10270
KODEX 200미국채혼합,11370,11285,11380,11285,21755,11335
삼성 인버스 2X 금 선물 ETN(H),11325,11065,11415,11010,116137,11590
KBSTAR 고배당,8320,8180,8365,8180,17817,8230
TRUE 레버리지 엔선물 ETN B,11445,11445,11445,11445,18,11445
ARIRANG 고배당주채권혼합,9545,9535,9565,9535,10574,9535
삼성 음식료 테마주 ETN,5680,5725,5725,5680,3,5680
TRUE 인버스 2X S&P500 선물 ETN(H),5640,5630,5660,5560,235935,5670
일정실업,9540,9500,9590,9400,13421,9400
KODEX 헬스케어,13930,14125,14125,13700,115101,14085
TIGER 경기방어채권혼합,9355,9340,9355,9320,789,9370
신한 달러인덱스 선물 ETN(H),11195,11190,11195,11190,380,11200
TIGER 200 중공업,1935,1945,1960,1935,115388,1995
코오롱우,10600,12100,12100,10500,106619,10350
KOSEF 200 선물,11445,11340,11515,11340,59,11300
TRUE 코스피 커버드풋 ETN B,10920,10920,10920,10920,19,10935
TRUE 인버스 HSCEI ETN(H) B,10910,10910,10910,10910,400,10910
TIGER 미국S&P500선물인버스(H),6180,6195,6200,6130,120060,6215
TIGER 화장품,2990,2905,3020,2905,90985,2985
TRUE 엔선물 ETN B,10820,10820,10820,10820,1,10820
삼양홀딩스우,35650,35950,35950,34650,286,35400
ARIRANG 우량회사채50 1년,107490,107500,107505,107485,104,107485
TIGER 200커버드콜ATM,8955,8920,8955,8905,3,8910
TIGER 미국나스닥바이오,17325,17550,17550,17230,28053,17725
신한 옥수수 선물 ETN(H),5345,5315,5360,5305,21309,5315
신한 천연가스 선물 ETN(H),3460,3440,3470,3415,49474,3505
파워 코스피100,20145,19950,20380,19950,104,19930
KINDEX 싱가포르리츠,10320,10000,10450,9770,7426,10295
TRUE 유로선물 ETN B,10105,10120,10120,10105,36,10155
KODEX TRF5050,10120,10080,10135,10070,1738,10095
미래에셋 인버스 전기전자 Core5 ETN,5005,5025,5025,4850,329,5035
KINDEX 미국4차산업인터넷(합성 H),12570,12130,12585,12130,2887,12545
KODEX TRF7030,9990,9995,10090,9990,5232,10010
삼성 레저 테마주 ETN,5000,4905,5005,4905,251,5000
신한 코스피 콘도르 6/10% 콜 2204-01 ETN,10030,10030,10030,10030,0,9975
한화솔루션우,8640,8350,8650,8350,21139,8860
TIGER 인도니프티50레버리지(합성),8250,8050,8485,8050,146026,8285
넥센우,2730,2700,2780,2690,168,2735
남선알미우,32650,31450,33500,29950,40150,31900
ARIRANG KS로우사이즈가중TR,9850,9715,9880,9715,52,9785
TIGER 200커뮤니케이션서비스,17410,17375,17410,17265,1238,17450
TRUE 인버스 유로선물 ETN B,9805,9805,9805,9805,30,9770
SK증권우,2500,2430,2580,2385,54323,2495
QV 인버스 레버리지 MSCI 선진국 ETN,13755,13885,13885,13715,250,13895
KODEX S&P글로벌인프라(합성),9805,9940,9940,9530,3070,9850
신한 코스피 월별 양매도 5% 콜 2206-1 ETN,9715,9715,9715,9715,0,9685
KINDEX 인도네시아MSCI(합성),6795,6530,7025,6480,14356,6900
KINDEX 밸류대형,6100,6045,6110,6030,45,6035
계양전기우,6680,6500,6900,6430,76333,6890
QV 제약 TOP5 ETN,4725,4805,4805,4720,37,4810
KODEX 모멘텀Plus,8705,8675,8730,8575,29258,8665
신한 코스피 월별 양매도 3% 콜 2206-1 ETN,9475,9475,9475,9475,0,9470
TRUE 인버스 유로스탁스50 ETN(H) B,9430,9475,9495,9400,1811,9435
신한 코스피 콘도르 4/10% 콜 2204-01 ETN,9370,9370,9370,9370,1,9435
미래에셋 원유선물혼합 ETN(H),10155,10050,10280,10050,38443,9430
덕성우,6880,6740,6990,6670,185501,6730
한화우,19900,19900,20500,19200,34530,19500
삼양사우,24950,25950,25950,24800,4139,25250
KOSEF 블루칩,6690,6640,6735,6640,1011,6655
KOSEF 200선물인버스2X,6755,6910,6915,6605,234190,6900
KTOP 코스피50,18365,18265,18625,18265,193,18105
대신 인버스 아연선물 ETN(H),13180,13205,13205,13180,6,13110
TIGER 일본니케이225,13275,13110,13345,13110,2431,13100
TRUE 인버스 엔선물 ETN B,9095,9095,9095,9095,10,9095
유유제약1우,7890,7870,8080,7790,21892,8000
코리아써우,3055,2975,3080,2975,7850,3055
신한 인버스 달러인덱스 선물 ETN(H),9065,9065,9065,9065,0,9055
TRUE 인버스 2X HSCEI ETN(H),9070,8780,9070,8780,5966,9040
TIGER 일본엔선물,11115,11305,11305,11115,1567,11195
삼성 레버리지 은 선물 ETN(H),8990,9435,9535,8890,150059,8935
KINDEX 스마트로우볼,11175,11070,11175,11070,21,11075
KODEX 미국채10년선물,12585,12655,12655,12565,16211,12645
KBSTAR 차이나HSCEI(H),10995,10800,11090,10800,3316,11010
TIGER 글로벌자원생산기업(합성 H),8570,8530,8570,8520,10454,8785
일양약품우,19550,19900,19950,19500,5700,19700
QV 인버스 MSCI 선진국 ETN,12590,12590,12590,12590,63,12520
대신 인버스 철광석 선물 ETN(H),4410,4465,4465,4365,4758,4380
KODEX 미국러셀2000(H),8040,8035,8070,8025,15741,7945
KODEX MSCI밸류,7970,7900,7970,7900,53,7925
KBSTAR 5대그룹주,4880,4795,4945,4795,707,4840
HANARO KAP초장기국고채,50985,50910,51015,50765,123,51160
TIGER 미국달러선물레버리지,10815,10890,10890,10795,965,10850
KBSTAR 헬스케어채권혼합,10780,10820,10820,10745,2154,10805
KODEX KRX300레버리지,8085,7675,8165,7650,79888,7835
TIGER 원유선물인버스(H),17315,17200,17315,17050,12732,19105
TRUE 코스피 커버드콜 ETN B,8580,8575,8580,8575,117,8565
KBSTAR 미국장기국채선물레버리지(합성 H),15540,15500,15540,15385,5246,15515
KBSTAR IT플러스,11980,11905,12115,11905,454,11830
TRUE 인버스 나스닥 100 ETN,8345,8450,8450,8340,12736,8505
KODEX 턴어라운드투자,8530,8495,8545,8495,179,8500
KODEX 보험,5005,4935,5070,4935,126633,4970
KOSEF 미국달러선물인버스,9940,9900,9940,9890,375,9925
KODEX 게임산업,9425,9290,9450,9290,4498,9355
KOSEF 고배당,6240,6160,6280,6160,3379,6185
KODEX MSCI퀄리티,9410,9310,9465,9300,5214,9275
TIGER 일본엔선물레버리지,11840,11555,11890,11555,1367,11845
TIGER 유로스탁스레버리지(합성 H),5220,5110,5260,5035,71658,5180
대신 니켈선물 ETN(H),11400,11280,11410,11270,1838,11795
대신 2X 아연선물 ETN(H),4085,4025,4100,4025,5302,4105
KODEX 미국달러선물인버스,9515,9460,9530,9460,2591,9515
SK네트웍스우,71800,71200,73700,71200,342,71800
ARIRANG 중형주저변동50,7370,7355,7375,7340,96,7415
TIGER KTOP30,6525,6365,6570,6365,2549,6465
금호산업우,27200,27000,27450,26750,6517,27600
ARIRANG 200선물레버리지,18270,17885,18525,17855,67847,17795
마이티 코스피100,19960,19765,19960,19765,129,19960
동북아13호,5030,5030,5030,5030,4500,5030
삼성 모멘텀 탑픽 ETN,4015,3975,4015,3975,1339,3975
TIGER 국채선물3년인버스,49650,49650,49650,49650,0,49660
동북아12호,4915,4915,4915,4915,1,5000
KBSTAR KRX300레버리지,8065,7800,8150,7800,7219,7880
TIGER 대만TAIEX선물(H),13235,13235,13355,13235,107,13130
KOSEF 배당바이백Plus,11210,11145,11250,11145,105,11175
KBSTAR 주식혼합,31550,31355,31600,31355,5,31285
삼성 화장품 테마주 ETN,3880,3840,3885,3830,3683,3890
TRUE 코스피 타겟볼20 ETN,7650,7650,7650,7650,0,7780
KINDEX 스마트모멘텀,11205,11130,11285,11080,5164,11110
KBSTAR 팔라듐선물(H),12905,12820,12920,12800,149378,12925
KINDEX 일본Nikkei225(H),12970,12730,12975,12730,250,12900
한화투자증권우,1605,1530,1620,1530,23373,1610
KODEX 일본TOPIX100,12940,12775,12995,12775,1929,12810
TIGER 중장기국채선물인버스,47965,47965,47965,47965,0,48010
신한 레버리지 구리 선물 ETN,7615,7550,7690,7535,15905,7680
TIGER 삼성그룹펀더멘털,8210,8150,8355,8150,1115,8145
파워 중기국고채,103105,103105,103105,103105,1,103105
KODEX 200동일가중,7620,7620,7650,7555,8,7655
동원시스템즈우,23600,23600,23700,22800,365,22950
마이티 200커버드콜ATM레버리지,6800,6845,6850,6800,521,6760
KBSTAR KRX국채선물3년10년스티프너2X,50625,50630,50650,50620,6,50585
KBSTAR V&S셀렉트밸류채권혼합,10090,10065,10130,10065,217,10105
TIGER 유로스탁스배당30,8655,8610,8800,8560,30917,8645
KBSTAR KRX국채선물3년10년스티프너,50445,50450,50455,50445,6,50410
ARIRANG 국채선물10년,58160,58150,58160,58035,1101,58145
삼성중공우,51000,50600,53000,49500,1407,52400
KBSTAR KRX국채선물3년10년플래트너,50015,50005,50015,50005,6,49980
KBSTAR KRX국채선물3년10년플래트너2X,49790,49775,49790,49745,6,49800
TIGER KRX300선물인버스,9995,10285,10285,9870,354,9945
KBSTAR 200생활소비재,7320,7155,7320,7155,350,7270
KODEX 3대농산물선물(H),7090,7050,7115,7050,41624,7095
TIGER 200 건설,1800,1800,1830,1800,81015,1835
성문전자우,9630,9670,10200,9600,39938,9890
하이트진로홀딩스우,12550,12950,12950,12350,7502,12600
ARIRANG 스마트베타Quality채권혼합,9830,9815,9830,9815,110,9845
KBSTAR 중국MSCI China선물(H),10625,10400,10640,10400,473,10690
KODEX FnKorea50,7255,7115,7320,7115,460,7270
ARIRANG S&P글로벌인프라,9400,9360,9405,9315,21729,9655
KINDEX 일본TOPIX레버리지(H),11780,11430,11900,11430,10712,11560
KODEX 콩선물(H),7255,7290,7290,7230,6917,7210
KBSTAR 코스닥150선물인버스,7640,7635,7725,7610,49225,7685
TIGER 200커버드콜5%OTM,11565,11530,11565,11530,11,11480
TIGER MSCI KOREA ESG유니버설,7730,7670,7785,7655,57,7650
KODEX 미국S&P에너지(합성),4645,4565,4660,4565,201598,4800
KBSTAR ESG사회책임투자,8255,8175,8295,8175,5,8155
HANARO 코스닥150선물레버리지,6420,6365,6450,6235,37473,6335
파워 고배당저변동성,21000,20835,21170,20835,50,21025
KODEX 기계장비,3155,3130,3170,3125,143104,3220
KODEX 한국대만IT프리미어,11315,11055,11510,11055,23280,11315
TIGER 베타플러스,10775,10815,10815,10775,190,10775
대신 인버스 니켈선물 ETN(H),8265,8305,8340,8260,235,7975
하나니켈1호,255,258,278,251,5406000,245
ARIRANG 미국다우존스고배당주(합성 H),10640,10155,10650,10100,22854,10500
KINDEX 코스닥(합성),9165,9055,9165,9055,92,9240
TIGER 코스닥150로우볼,10845,10825,10845,10815,366,11070
대신 아연선물 ETN(H),7805,7770,7810,7770,467,7820
TIGER 금은선물(H),9210,9135,9330,9135,11157,9100
코오롱글로벌우,17250,17200,17250,16700,28385,17350
TIGER KRX300레버리지,7940,7450,8120,7445,3410,7720
KBSTAR 200선물인버스,8905,9085,9085,8810,8326,9005
TIGER 일본엔선물인버스2X,7695,7580,7700,7580,592,7690
TIGER 대형성장,8260,8075,8305,8075,183,8170
TIGER 미디어컨텐츠,4825,4775,4870,4760,30263,4750
TIGER 중소형성장,7390,7365,7390,7315,307,7505
노루페인트우,10900,10600,11050,10600,12405,11150
KODEX 경기소비재,8600,8460,8700,8460,1571,8555
TIGER 지주회사,9850,9855,9855,9850,3,9325
TIGER 이머징마켓MSCI레버리지(합성 H),7255,7295,7310,7130,5714,7305
KINDEX 인버스,8365,8575,8575,8305,160688,8475
QV 레버리지 MSCI 선진국 ETN,7190,7140,11285,7140,15145,7260
KODEX 국채선물3년인버스,49660,49660,49660,49660,100,49660
KBSTAR 200고배당커버드콜ATM,7180,7170,7190,7170,37,7215
KINDEX 멕시코MSCI(합성),6345,6210,6375,6210,11579,6280
삼성 건축자재 테마주 ETN,2485,2440,2485,2440,292,2505
TIGER MSCI KOREA ESG리더스,6905,6905,6905,6905,0,7255
KODEX 구리선물(H),4515,4470,4545,4460,19449,4530
KINDEX 배당성장,24875,24725,24905,24725,44,24835
KINDEX 국채선물3년인버스,99105,99105,99105,99105,0,99175
KODEX MSCI모멘텀,8185,8090,8185,8090,603,8095
KINDEX 스마트퀄리티,12200,12105,12200,12105,20,12110
크라운제과우,6220,6130,6380,6100,4696,6250
마이티 코스피고배당,9455,9455,9455,9455,2,9455
대상홀딩스우,5260,5250,5290,5230,2100,5270
금강공업우,8100,7960,8200,7960,7911,8130
KINDEX 필리핀MSCI(합성),12050,11720,12050,11720,131,11970
KBSTAR 우량업종,7980,7860,8000,7860,23,7975
KODEX 가치투자,7930,7930,7960,7920,1356,7965
TIGER 200 경기소비재,10945,10880,11035,10880,974,10855
TIGER 방송통신,7350,7280,7360,7255,6035,7455
HANARO 농업융복합산업,7885,7855,7920,7840,6735,7925
KODEX China H선물인버스(H),11610,11810,11810,11500,1778,11600
DB하이텍1우,41000,41950,41950,41000,1107,41250
KINDEX 국채선물10년인버스,91680,91680,91680,91680,0,91870
KODEX 멀티에셋하이인컴(H),9090,9365,9365,8980,3777,9180
파워 스마트밸류,10285,10195,10360,10195,60,10200
동부건설우,19500,19700,19750,19450,1238,20300
TIGER S&P글로벌인프라(합성),9110,9100,9110,9010,86,9150
KBSTAR 미국장기국채선물인버스(H),7570,7605,7605,7570,92,7545
KBSTAR 200커뮤니케이션서비스,10760,10730,10760,10650,106,10775
JW중외제약우,26200,26900,27000,25800,3809,26150
KINDEX 한류,5570,5575,5575,5510,31,5595
ARIRANG 코스닥150,9980,9930,9980,9815,688,9910
하나니켈2호,1345,1290,1415,1245,1041462,1345
TIGER LG그룹+펀더멘털,6150,6110,6230,6105,682,6070
TIGER 중소형,7125,7125,7125,7125,0,7270
ARIRANG KRX300헬스케어,9800,9950,9950,9675,388,9910
KBSTAR 수출주,7350,7140,7380,7140,11,7240
흥국 S&P코리아로우볼,7825,7825,7825,7825,0,8020
TIGER 200동일가중,7700,7700,7700,7700,12,7835
TIGER 현대차그룹+펀더멘털,12665,12700,12735,12660,5306,12625
진흥기업우B,5090,4940,5200,4810,31195,4935
TIGER 여행레저,4190,4130,4215,4035,52671,4135
진흥기업2우B,14050,13950,14600,13650,19504,14000
KODEX 미국채울트라30년선물인버스(H),6700,6750,6755,6700,2225,6740
ARIRANG 심천차이넥스트(합성),8765,8750,8895,8750,1879,8770
TIGER 중소형가치,7150,7205,7205,7150,218,7250
KBSTAR 게임테마,8645,8650,8650,8565,502,8715
KODEX 골드선물인버스(H),7685,7600,7715,7565,24162,7755
ARIRANG KRX300산업재,8450,8245,8475,8245,20,8310
JW중외제약2우B,40950,40350,41400,39200,1069,41950
한양증권우,7280,7260,7290,7110,3033,7220
흥국화재우,4915,4830,5000,4810,42278,4910
KG동부제철우,74200,76000,76000,70100,405,70400
KBSTAR 국채선물10년인버스,45850,45840,45890,45840,8,45805
KBSTAR KQ모멘텀로우볼,8275,8300,8320,8215,8,8315
KOSEF 코스닥150선물,6375,6340,6375,6340,16,6335
TIGER 증권,2995,2880,3000,2880,5808,2930
TIGER 200 생활소비재,9690,9455,9695,9455,1913,9670
신원우,35950,35300,37350,35000,1924,39950
TIGER 200 철강소재,5440,5430,5495,5405,2986,5475
KODEX 밸류Plus,5965,6025,6025,5965,291,5995
TIGER 라틴35,2385,2450,2470,2335,85471,2370
KBSTAR 200경기소비재,6780,6740,6800,6740,1406,6715
코리아써키트2우B,4510,4510,4660,4420,1331,4445
KBSTAR KQ모멘텀밸류,7715,7680,7730,7620,9,7715
TIGER 대형가치,7705,7540,7705,7540,120,7605
KBSTAR 200산업재,6885,6805,6900,6805,25,6805
KBSTAR 200건설,7300,7300,7370,7295,107,7350
TIGER 은행,5215,5200,5270,5190,6287,5160
노루홀딩스우,17100,17600,18250,16550,18199,17750
KODEX MSCI EM선물(H),7260,7230,7285,7230,782,7195
KBSTAR 중소형모멘텀밸류,7860,7810,7875,7810,10,7845
KBSTAR 팔라듐선물인버스(H),6260,6265,6325,6210,10528,6235
TIGER K게임,7755,7685,7755,7580,757,7725
흥국화재2우B,20650,19250,21450,19250,37884,20000
KBSTAR 미국장기국채선물인버스2X(합성 H),5525,5545,5555,5505,1258,5525
TIGER 200 산업재,3775,3755,3795,3755,88,3775
동양우,4940,4900,4995,4875,1709,4860
ARIRANG 스마트베타 Quality,7425,7390,7455,7345,313,7455
유유제약2우B,17650,17500,17900,17500,922,17700
ARIRANG 스마트베타 Value,6840,6870,6880,6835,30,6865
ARIRANG 선진국MSCI(합성 H),8470,8215,8510,8215,1205,8565
TREX 중소형가치,6015,5975,6030,5970,1865,6040
KBSTAR 200철강소재,5195,5225,5225,5190,8,5195
동양2우B,8460,8320,8580,8310,221,8500
KBSTAR 중소형모멘텀로우볼,7425,7400,7435,7400,11,7430
KBSTAR 200중공업,6030,5955,6045,5955,7,6190
ARIRANG 스마트베타 LowVOL,7410,7405,7430,7375,379,7410
KODEX 운송,3310,2980,3375,2980,221655,3200
KBSTAR 200금융,6100,6085,6130,6075,142,6025
동양3우B,27050,27000,27050,27000,1038,27400
ARIRANG ESG우수기업,6670,6585,6695,6585,52,6660
ARIRANG KRX300IT,11595,11415,11830,11415,184,11415
KBSTAR 200에너지화학,6560,6525,6590,6520,288,6530
ARIRANG KRX300금융,7030,6950,7100,6950,287,6970
ARIRANG 스마트베타 Momentum,6850,6800,6855,6800,30,6830
ARIRANG KRX300자유소비재,9070,9000,9130,9000,14,8995
TIGER 골드선물(H),12885,13035,13055,12820,20288,12735
ARIRANG 주도업종,6925,6755,6960,6755,1117,6885
KODEX 성장투자,8400,8220,8410,8220,17,8400
KOSEF KRX100,4230,4200,4255,4185,187,4185
대한제당우,11550,11700,11700,11500,355,11600
KBSTAR 헬스케어,10650,10800,10800,10500,835,10740
QV 레버리지 WTI원유 선물 ETN(H),1250,1240,1760,1240,3636259,1250
KOSEF 코스닥150선물레버리지,3150,3135,3180,3075,57550,3140
TIGER 국채선물10년인버스,46465,46465,46465,46465,0,46545
TIGER 의료기기,11950,11925,12010,11855,5717,12395
KOSEF 코스닥150선물인버스,13135,13140,13270,13065,12836,13210
TIGER 200에너지화학레버리지,5470,5210,5625,5210,67309,5450
TIGER 구리실물,5925,6050,6050,5910,8804,6000
SMART 중국본토 중소형 CSI500(합성 H),4035,4150,4150,4035,514,4070
TIGER 차이나항셍25,16155,16065,16300,16065,376,16180
서울식품우,3225,3180,3230,3165,60410,3270
KBSTAR 모멘텀밸류,9185,9020,9220,9020,6464,9070
대원전선우,2620,2615,2660,2560,32729,2765
삼성 인버스 2X 은 선물 ETN(H),7235,6855,7315,6835,17990,7245
KOSEF 코스피100,20200,20000,20330,20000,1113,19955
KINDEX 삼성그룹동일가중,12050,11925,12120,11925,1098,11965
KODEX 미국S&P산업재(합성),13190,13010,13200,13010,28834,13430
HANARO e커머스,9540,9470,9665,9400,3457,9555
KODEX KRX300선물인버스,10135,10485,10485,10035,2477,10195
KBSTAR KRX300선물인버스,10095,10200,10200,10005,342,10175
KINDEX 스마트하이베타,8960,8875,8960,8875,20,8895
KODEX 200ESG,8970,8845,9045,8845,356,8835
깨끗한나라우,19600,19300,19700,18650,8845,19300
KINDEX 미국다우존스리츠(합성 H),69410,64470,69465,64470,775,70300
KOSEF 200선물인버스,8895,8965,8965,8820,6539,9005
KBSTAR KRX300미국달러선물혼합,10145,10015,10165,10015,51,10025
KINDEX 러시아MSCI(합성),23395,24180,24180,23345,4132,23260
KBSTAR 내수주플러스,8260,8225,8265,8225,16,8295
KBSTAR V&S셀렉트밸류,9815,9735,9865,9710,55,9805
KOSEF 저PBR가중,9695,9620,9770,9620,113,9715
삼성 레버리지 구리 선물 ETN(H),6660,6570,6715,6535,50113,6725
KINDEX 스마트밸류,9660,9570,9660,9570,20,9585
KODEX 에너지화학,8700,8570,8835,8570,10788,8690
CJ씨푸드1우,32800,33000,33450,31500,5284,33150
신한 인버스 2X 금 선물 ETN,6445,6330,6485,6285,137552,6605
TIGER 코스닥150바이오테크,9280,9295,9420,9225,15585,9285
QV MSCI 선진국 ETN,9050,9175,9600,9050,3011,9170
ARIRANG 국채선물3년,53190,53190,53190,53190,0,53190
성신양회우,8140,8140,8270,7690,30129,8650
TIGER 중장기국채선물인버스2X,45190,45190,45190,45190,100,45190
TIGER 일본엔선물인버스,8980,8980,8980,8980,111,9000
KODEX 퀄리티Plus,7790,7665,7800,7665,168,7860
KBSTAR 차이나H선물인버스(H),11440,11480,11480,11285,977,11415
현대비앤지스틸우,49800,49950,52900,48100,1023,57000
유나이티드제약,17750,18000,18200,17550,199479,18100
삼천리,71700,71200,72400,71200,3416,72100
송원산업,11400,11200,11450,11200,169191,12100
경인양행,6750,6560,6900,6550,670797,7080
경농,12500,12800,12900,12100,631357,13150
경방,10600,9360,12000,9360,1780441,10400
조광피혁,41300,40900,42450,40900,2976,42300
하이트진로홀딩스,12050,12100,12350,12050,35892,11950
현대일렉트릭,7400,7270,7670,7260,342482,7690
한국자산신탁,2275,2265,2340,2265,595273,2235
에이블씨엔씨,10200,10300,10550,10050,190429,10200
아모레G3우(전환),39550,39300,40350,38800,9713,38750
인스코비,2890,2730,2940,2710,2731035,2820
환인제약,14500,14500,14600,14300,64815,14600
코스모신소재,9300,9320,9560,9140,900200,9250
센트랄모텍,31950,31700,32400,30800,1177864,31200
금호산업,7430,7550,7620,7430,151865,7450
태림포장,3810,3855,3860,3745,771583,3790
한국카본,6000,6040,6120,5950,755291,6100
세아홀딩스,66000,63600,67500,63600,1254,67000
SBS미디어홀딩스,1905,1840,1920,1840,122965,1905
모나리자,7260,7210,7410,6970,4264873,7180
KBSTAR 대형고배당10TR,10010,9965,10130,9965,8201,9810
신도리코,25900,25500,26450,25200,26547,26000
아세아제지,29600,29500,30000,29150,61222,29200
코오롱,21050,24200,24400,20950,1118346,20700
삼성제약,4365,4395,4440,4290,3489734,4245
아세아시멘트,63200,68800,68800,62200,23950,66800
코리아오토글라스,13000,13050,13200,12850,63940,12900
엔에스쇼핑,7730,7600,7920,7600,92662,7630
JW생명과학,16100,16250,16500,15950,99584,16150
엘브이엠씨홀딩스,4920,4905,4975,4870,265086,4945
삼성SDI우,156000,155500,163000,154000,86282,154000
해성디에스,14800,14900,15300,14700,153047,14550
넥센,4555,4590,4650,4550,47830,4600
모토닉,7290,7240,7630,7000,66794,7440
일성신약,91400,93000,95200,91400,2754,91600
한화손해보험,2095,2060,2155,2060,527057,2085
한국화장품,15400,15350,16100,15150,2155978,15100
국도화학,43200,42400,43400,42400,7062,41750
현대에너지솔루션,22200,20600,22550,20400,452466,21650
쌍용차,1520,1425,1650,1400,4285103,1615
디티알오토모티브,24100,23950,24500,23700,11227,24100
삼성전자,51400,50800,52000,50300,31742341,50100
SK하이닉스,84100,83600,85900,83200,6184003,82000
삼성바이오로직스,566000,553000,568000,531000,770049,566000
삼성전자우,44050,43200,44900,43100,2975263,43500
NAVER,179000,175500,180000,173500,868989,180000
셀트리온,211000,215500,216500,205500,1775506,212000
LG화학,362500,352500,376000,352000,750098,351500
현대차,100500,101000,103500,100000,1480217,97600
LG생활건강,1249000,1209000,1257000,1207000,62010,1262000
삼성SDI,286500,277500,305000,276500,2101278,283000
삼성물산,95900,95400,98100,95000,564532,95200
현대모비스,179500,175500,181500,175500,304742,179500
SK텔레콤,199000,197000,201500,197000,279107,203500
POSCO,176000,177500,180000,176000,544919,175500
카카오,172000,169000,172500,167500,944904,175000
엔씨소프트,649000,661000,664000,645000,138465,642000
한국전력,20600,20500,21100,20400,3022125,21350
신한지주,28500,28300,29050,28300,2372626,28200
KB금융,32350,32250,33000,32250,3020690,31900
SK,188500,183500,191000,183500,243828,188000
삼성에스디에스,164000,161000,168000,160500,282296,166000
기아차,29900,29550,30300,29500,1782092,29350
KT&G,78000,77200,78900,77200,615986,77900
LG,62100,60700,64300,60400,373801,60600
아모레퍼시픽,180500,176000,185000,175500,655355,177000
삼성생명,48550,48100,49700,48000,1093969,48500
SK이노베이션,97700,97300,98500,97100,871974,99000
삼성화재,191500,191000,196000,191000,133959,189000
LG전자,54500,54300,55900,53900,1398525,53800
삼성전기,114000,109500,116000,108500,2433606,111000
넷마블,96400,96900,97200,95700,325145,94300
고려아연,404000,402000,412000,402000,61834,399500
S-Oil,67200,66700,67500,66700,667961,66800
하나금융지주,24750,24500,25250,24500,2645309,24550
롯데케미칼,194000,194500,202500,193000,196758,200500
KT,22000,21700,22200,21650,1287664,23050
우리금융지주,8220,8150,8300,8120,2778527,8120
KODEX 200,25925,25675,26135,25650,10774901,25615
한국조선해양,82000,80200,82500,80200,286113,81000
LG유플러스,12150,12350,12400,12150,2157284,12400
강원랜드,24950,24300,25300,23950,1699592,24400
아모레G,62500,61000,63700,61000,231370,60600
한온시스템,9120,9010,9270,9010,1311339,9320
한진칼,109500,86300,110500,84900,13501367,81000
오리온,117500,119000,121000,116500,139693,114500
기업은행,7880,7790,7930,7780,2786234,7700
코웨이,61700,60100,62200,60100,294199,60100
LG디스플레이,11500,11250,11750,11250,3618810,11300
