KOSEF 코스닥150선물레버리지,3180,3235,3245,3110,21190,3160
TIGER 구리실물,5985,6030,6030,5945,14890,5970
KODEX 미국S&P바이오(합성),26900,26815,26900,26430,1594,26440
삼성 인버스 2X 은 선물 ETN(H),7450,7265,7515,7180,35996,7265
KINDEX 삼성그룹동일가중,11845,11830,11880,11765,39,12085
KBSTAR 내수주플러스,8535,8480,8535,8470,124,8580
KINDEX 스마트하이베타,8900,8870,8900,8870,20,9005
KBSTAR KRX300미국달러선물혼합,10245,10215,10245,10135,161,10290
SMART 중국본토 중소형 CSI500(합성 H),3935,3955,4035,3900,1905,4000
KOSEF 코스피100,19750,19765,19865,19550,197,19960
KODEX 200ESG,8815,8795,8840,8720,146,8930
KINDEX 러시아MSCI(합성),24100,24215,24245,23145,5398,23805
KBSTAR 팔라듐선물(H),11455,11455,11480,11285,155641,11740
KOSEF 저PBR가중,9875,9800,9875,9725,62,10040
깨끗한나라우,19050,19550,19550,18650,5389,19150
KODEX KRX300선물인버스,10085,10050,10130,10025,1274,9990
KBSTAR 헬스케어,10730,10865,10865,10680,43,10735
KBSTAR V&S셀렉트밸류,9840,9785,9840,9725,191,9890
흥국 S&P코리아로우볼,8075,8070,8075,8070,2,8230
KODEX 에너지화학,8800,8855,8855,8685,12114,8940
KINDEX 미국다우존스리츠(합성 H),66985,66500,68355,65685,322,68755
KBSTAR 코스닥150선물인버스,7605,7575,7690,7530,62011,7625
CJ씨푸드1우,34100,34900,34900,33500,11118,34300
미래에셋 원유선물혼합 ETN(H),6225,5840,6770,5570,560476,6840
KOSEF 200선물인버스,8835,8830,8915,8820,978,8770
ARIRANG 국채선물3년,53125,53125,53125,53125,0,53125
KINDEX 스마트밸류,9540,9525,9540,9525,21,9635
KINDEX 인버스,8330,8395,8420,8315,15003,8300
삼성 레버리지 구리 선물 ETN(H),6585,6520,6605,6500,19527,6635
QV MSCI 선진국 ETN,9260,9260,9260,9260,0,9370
TIGER 코스닥150바이오테크,9410,9585,9665,9400,10829,9335
동원시스템즈우,24100,24100,24100,23550,91,24500
KBSTAR 모멘텀밸류,9020,8935,9020,8880,65,9140
크라운해태홀딩스우,10500,10200,10500,10100,7404,10650
삼성중공우,54800,53700,54800,53300,1819,55700
TIGER 중장기국채선물인버스2X,45755,45900,45900,45740,50,45525
신한 인버스 2X 금 선물 ETN,6455,6355,6480,6350,62300,6335
성신양회우,8490,8420,8540,8180,37011,8590
마이티 200커버드콜ATM레버리지,6915,6895,6915,6890,35,6975
TIGER 글로벌자원생산기업(합성 H),8875,8805,8875,8800,5559,9145
신한 코스피 콘도르 6/10% 콜 2204-01 ETN,10045,10045,10045,10045,0,10010
SK증권우,2425,2430,2455,2385,15378,2550
KODEX S&P글로벌인프라(합성),9720,9890,9890,9715,534,10025
넥센우,2705,2745,2745,2670,82,2730
신한 FnGuide 5G 테마주 ETN,9840,9950,10040,9820,4882,9810
KODEX 헬스케어,14100,14325,14325,14030,4311,14010
TRUE 인버스 유로선물 ETN B,9730,9730,9730,9730,0,9760
신한 코스피 월별 양매도 5% 콜 2206-1 ETN,9765,9765,9765,9765,0,9755
KODEX 모멘텀Plus,8810,8795,8855,8670,14018,8855
남선알미우,30950,30450,32850,30400,41602,31600
KINDEX 모닝스타싱가포르리츠채권혼합,9665,9665,9665,9660,15,9665
KINDEX 밸류대형,5985,5980,5985,5980,21,6040
하나니켈1호,452,400,519,389,75626387,422
KOSEF 블루칩,6745,6680,6745,6625,536,6830
신한 코스피 월별 양매도 3% 콜 2206-1 ETN,9515,9515,9515,9515,0,9490
KINDEX 인도네시아MSCI(합성),6600,6740,6865,6600,17278,6750
TIGER 일본니케이225,13480,13430,13480,13235,2717,13480
QV 제약 TOP5 ETN,4700,4715,4740,4700,149,4715
KODEX 미국러셀2000(H),8340,8325,8390,8240,19494,8570
신한 코스피 콘도르 4/10% 콜 2204-01 ETN,9445,9455,9455,9445,41,9400
ARIRANG 200선물레버리지,18430,18270,18470,17935,17158,18665
HANARO 200선물인버스,15640,15720,15845,15610,2376,15550
KTOP 코스피50,18005,17980,18105,17880,186,18240
TRUE 인버스 유로스탁스50 ETN(H) B,9480,9520,9520,9480,1721,9285
대신 인버스 아연선물 ETN(H),13430,13430,13430,13430,3,13190
태양금속우,2880,2660,3320,2605,3258571,2790
대신 인버스 철광석 선물 ETN(H),4530,5150,5150,4485,10722,4575
KODEX 미국S&P에너지(합성),5020,5220,5220,5020,70373,5400
TRUE 레버리지 HSCEI ETN(H),8930,8935,8935,8770,393,9085
KODEX KRX300레버리지,8120,8200,8305,7975,22680,8255
신한 인버스 달러인덱스 선물 ETN(H),9055,9055,9055,9055,0,9040
QV 인버스 레버리지 MSCI 선진국 ETN,13385,13340,13390,13240,102,12885
유유제약1우,7860,7820,7870,7700,6577,7950
TRUE 인버스 엔선물 ETN B,9005,9005,9005,9005,0,9010
TIGER 일본엔선물,11295,11245,11295,11225,805,11255
KBSTAR 차이나HSCEI(H),11135,10995,11140,10995,94,11220
금호산업우,29800,29100,30050,29100,1574,30500
KINDEX 스마트로우볼,11035,11040,11040,11035,20,11135
KODEX 미국채10년선물,12660,12620,12685,12620,9886,12640
NPC우,2320,2310,2335,2245,7954,2325
KOSEF 인도Nifty50(합성),10415,10545,10615,10350,29169,10655
삼성 음식료 테마주 ETN,6055,6090,6090,6005,327,6115
QV 레버리지 10년 국채선물 ETN,24325,24325,24325,24325,26,24325
신한 인버스 다우존스지수 선물 ETN(H),6110,6095,6125,6090,8735,6075
KBSTAR 모멘텀로우볼,10005,9985,10010,9890,36,10080
QV 미국 IT TOP5 ETN(H),17410,18000,18000,17320,595,17165
삼성 인버스 China A50 선물 ETN(H),11940,12040,12145,11930,18896,11895
KODEX 200미국채혼합,11365,11390,11390,11300,7496,11430
덕성우,9030,7120,9030,7030,666645,8510
TIGER 코스닥150IT,11325,11290,11445,11230,2661,11360
일정실업,9800,9500,9800,9500,878,9760
TRUE 레버리지 엔선물 ETN B,11665,11665,11665,11665,14,11660
대신 WTI원유 선물 ETN(H),2030,2125,2380,1960,4104240,2330
현대건설우,117500,122000,122000,113000,1611,116000
QV 인버스 레버리지 S&P500 ETN,5775,5765,7600,5620,5258,5710
TIGER 경기방어채권혼합,9465,9480,9485,9440,8236,9485
TIGER 미국S&P500선물인버스(H),6185,6180,6210,6150,39239,6140
KOSEF 200 선물,11515,11445,11520,11320,478,11590
신한 달러인덱스 선물 ETN(H),11195,11195,11195,11195,0,11175
삼성 인버스 2X 금 선물 ETN(H),11275,11165,11335,11110,76856,11135
ARIRANG KS로우사이즈가중TR,10005,10010,10030,9925,50,10060
TRUE 인버스 2X S&P500 선물 ETN(H),5590,5600,5650,5570,113888,5515
TRUE 엔선물 ETN B,10965,10965,10965,10965,0,10945
TRUE 인버스 HSCEI ETN(H) B,10885,10885,10885,10865,3,10885
TIGER 200커버드콜ATM,8960,9010,9010,8960,11,9035
TRUE 코스피 커버드풋 ETN B,10945,10945,10945,10945,28,10830
TIGER 화장품,3005,3000,3035,2975,81961,3030
TIGER 미국나스닥바이오,18070,18190,18220,18000,14550,17955
ARIRANG 우량회사채50 1년,107535,107535,107550,107535,50072,107560
신한 천연가스 선물 ETN(H),3560,3540,3585,3510,37767,3585
TIGER 인도니프티50레버리지(합성),8565,8855,8870,8455,76725,8900
한화솔루션우,9470,9540,9620,9370,14842,9500
삼양홀딩스우,35100,35550,35550,34600,262,35000
TIGER 200 중공업,1915,1915,1920,1890,28594,1980
KBSTAR 고배당,8080,8075,8120,7995,2233,8150
ARIRANG 고배당주채권혼합,9505,9500,9510,9460,394,9595
파워 코스피100,19890,19860,19960,19700,47,20145
KINDEX 미국4차산업인터넷(합성 H),13030,12945,13045,12900,3877,12940
삼성 레저 테마주 ETN,5045,5045,5045,5045,0,5145
KODEX 글로벌4차산업로보틱스(합성),11125,10955,11130,10935,4531,11205
KINDEX S&P아시아TOP50,11160,11050,11160,10965,991,11190
TRUE 섹터탑픽 ETN,7435,7435,7435,7435,0,7535
TIGER S&P글로벌헬스케어(합성),15205,15320,15320,15025,2633,15035
QV 조선 TOP5 ETN,7385,7385,7385,7385,0,7490
KODEX 200 중소형,7395,7445,7445,7315,2554,7480
미래에셋 인버스 에너지화학 Core5 ETN,7440,7460,7460,7440,697,7420
넥센타이어1우B,2255,2280,2280,2240,8942,2280
하이트론,2590,2710,2710,2580,19603,2675
삼성 온라인쇼핑 테마주 ETN,7350,7260,7350,7235,8,7390
신한 브렌트원유 선물 ETN(H),3695,2600,3695,2600,423429,3695
TIGER 코스피고배당,9125,9195,9195,9055,1319,9285
컨버즈,4100,0,0,0,0,4100
KODEX 건설,2190,2180,2190,2140,30600,2230
쌍용양회우,9510,9730,9800,9410,5433,9460
ARIRANG KRX300,11910,11880,11925,11755,158,11985
한국주강,1275,1325,1325,1240,39030,1260
신한 인버스 2X 미국달러 선물 ETN,7045,7060,7060,7025,76,7115
녹십자홀딩스2우,16700,16600,16700,16400,903,16700
신한 인버스 금 선물 ETN(H),7050,7010,7060,7000,17545,7000
QV CHINEXT ETN(H),6945,6945,6945,6945,0,7000
미래에셋 레버리지 원유선물혼합 ETN(H),1270,0,0,0,0,1270
미래에셋 인버스 미디어엔터 Core5 ETN,14325,14325,14325,14325,0,13970
QV 내수소비 TOP5 ETN,6935,6935,6935,6935,0,6935
QV 건설 TOP5 ETN,6680,6680,6680,6680,608,6845
FOCUS ESG리더스,6695,6655,6715,6655,6,6840
삼성 증권 테마주 ETN,6425,6520,6615,6425,2027,6800
ARIRANG 미국나스닥기술주,15095,15250,15250,15020,5883,15000
KODEX 바이오,9440,9645,9695,9410,30549,9365
신한 콩 선물 ETN(H),6770,6775,6810,6745,1344,6730
삼성 미디어 테마주 ETN,6555,6555,6555,6555,0,6680
KBSTAR 채권혼합,55160,55120,55205,55030,11,55435
KINDEX 미국WideMoat가치주,11900,11860,11900,11825,3418,12025
신한 인버스 2X 천연가스 선물 ETN,13425,13525,13760,13265,46894,13205
KODEX 코스피100,19900,20050,20050,19710,2842,20130
한화우,28250,28700,31450,25850,430904,26600
QV 운송 TOP5 ETN,6375,6375,6375,6375,0,6355
삼성 China A50 선물 ETN(H),13945,13945,13945,13945,0,14135
미래에셋 미국 헬스케어 ETN(H),13840,13835,13840,13835,324,13850
KOSEF 미국달러선물,13030,13005,13050,13000,26274,12970
신한 금 선물 ETN(H),13580,13660,13685,13560,4925,13700
삼성 미국 대형 성장주 ETN(H),13730,13680,13730,13680,16963,13660
KODEX 삼성그룹밸류,6380,6395,6430,6300,33577,6500
진양폴리,2720,2695,2720,2595,230823,2730
동원금속,575,569,579,566,169442,581
TIGER 농산물선물Enhanced(H),3930,3930,3950,3900,36464,3930
KINDEX 삼성그룹섹터가중,9900,9910,9930,9800,62,10030
QV 인버스 레버리지 WTI원유 선물 ETN(H),16640,16400,17285,14250,156061,13515
TIGER 미국다우존스30,14940,14850,14985,14810,25870,15010
삼화전자,2545,2620,2620,2490,41937,2570
KINDEX 코스피,19540,19505,19540,19325,64,19695
TIGER 일본TOPIX(합성 H),11940,12120,12120,11920,421,12050
경인전자,16750,16550,16850,16050,3256,16850
TRUE 인버스 2X 천연가스 선물 ETN(H),26510,26620,27185,26270,35043,26235
태원물산,3410,3475,3475,3385,15504,3415
ARIRANG 미국장기우량회사채,107680,107640,107935,107245,599,107600
KINDEX 일본TOPIX인버스(합성 H),6225,6190,6270,6190,99232,6120
QV 바이오 TOP5 ETN,12850,13000,13100,12850,485,12790
한진칼우,47800,48200,49750,47700,37906,47350
신한 레버리지 미국달러 선물 ETN,12875,12820,12875,12820,186,12705
미래에셋 중국 심천 100 ETN,12770,12640,12770,12640,4,12690
ARIRANG 단기채권액티브,105060,105060,105060,105060,0,105075
두산퓨얼셀2우B,8430,8420,8700,8370,12462,8470
한국전자홀딩스,537,520,551,518,267621,539
유안타증권우,1875,1885,1910,1860,12901,1940
파워 200,26075,25925,26140,25765,34539,26330
씨아이테크,1030,1095,1095,1030,140655,1035
미래에셋 미국 중형주 ETN(H),12240,12240,12240,12240,0,12450
미래에셋 미디어엔터 Core5 ETN,12060,12060,12060,12060,0,12395
성안,432,443,443,424,110170,434
미래에셋 미국 고배당주 ETN(H),11880,11880,11880,11880,1,12210
ARIRANG 단기우량채권,52875,52890,52890,52870,2393,52885
미래에셋 일본 대형주 ETN(H),12080,12080,12080,12080,0,12080
QV 레버리지 S&P500 ETN,11840,11810,11840,11810,206,12015
삼성 KRX 금현물 ETN,11955,12055,12055,11935,9619,12010
TIGER 미국달러단기채권액티브,10505,10585,10585,10470,16693,10445
ARIRANG 미국단기우량회사채,102975,102735,103035,102735,24,102385
삼성 바이오 테마주 ETN,11760,11945,11945,11760,53,11765
ARIRANG KS로우볼가중TR,9425,9360,9425,9300,50,9495
QV 스마트리밸런싱 260/4 ETN,11550,11550,11550,11550,0,11620
대신 인버스 2X 니켈선물 ETN(H),11560,11515,11795,11495,553,11540
신화실업,18900,18600,19200,18550,1516,18900
KOSEF 미국달러선물레버리지,10440,10390,10470,10385,10547,10325
LG하우시스우,22250,22100,22300,21800,5707,22150
한국제지,13900,13650,13950,13500,23892,14350
유양디앤유,1220,0,0,0,0,1220
사조씨푸드,4070,4050,4080,3955,239289,4140
신영와코루,78500,78100,80400,76200,1211,78800
두올,2590,2620,2645,2540,204056,2620
평화산업,1285,1315,1315,1270,411806,1290
신풍제약우,32750,34750,36200,32750,216925,32150
MH에탄올,9460,9240,9520,8940,361303,9570
포스코강판,11550,11700,11900,11500,27292,11750
우진,3480,3500,3505,3425,197590,3485
유유제약,11100,11300,11450,11000,120074,11050
참엔지니어링,1270,1285,1285,1230,71072,1305
남영비비안,1035,1035,1045,1000,1746377,1020
KODEX 미국달러선물,10805,10795,10835,10780,200652,10760
대유플러스,633,626,635,624,320834,650
영화금속,1400,1385,1420,1365,987601,1530
엔케이,864,890,890,843,341432,869
KCTC,2270,2275,2290,2230,63163,2295
쎌마테라퓨틱스,6630,6520,6770,6460,176356,6810
대원전선,1005,1000,1020,993,592671,1005
화천기공,30500,30650,31000,30300,2061,30900
미래산업,74,74,74,72,24924575,80
TIGER 부동산인프라고배당,4320,4345,4345,4315,40350,4395
경동인베스트,27500,27400,28400,27000,3212,28150
KTis,1875,1860,1875,1805,125411,1900
KBSTAR 200IT,9340,9335,9360,9305,80,9400
새론오토모티브,3475,3520,3520,3415,17680,3430
KODEX 2차전지산업,7345,7410,7480,7290,109780,7480
유성기업,2570,2520,2590,2515,55615,2525
한국석유,97200,97700,97700,95500,3640,98500
가온전선,15150,15700,15700,14950,2236,15500
KBSTAR 금융채액티브,101620,101580,101620,101580,6,101735
이건산업,5800,5840,5840,5560,59513,5850
STX중공업,2345,2400,2405,2295,587471,2250
화천기계,2865,2945,3110,2860,3996664,2870
대림통상,4160,4230,4230,4100,5159,4140
TIGER 유로스탁스50(합성 H),9680,9750,9750,9615,17903,9880
비티원,3110,3380,3470,3100,1085270,2915
키다리스튜디오,5550,5610,5620,5200,78490,6730
강남제비스코,17350,17100,17350,16900,12424,17450
극동유화,3065,3100,3100,3020,397379,3250
화성산업,8740,8690,8810,8630,24055,9100
대우부품,2370,2400,2435,2340,1655973,2375
세아제강,39000,39100,39950,38800,2977,39750
KINDEX 200TR,15260,15220,15330,15105,506,15440
HSD엔진,3420,3320,3450,3250,736099,3410
보해양조,864,884,884,856,1660970,880
상상인증권,1120,1135,1150,1120,78890,1160
태평양물산,2285,2175,2290,2085,3541922,2200
동일고무벨트,7520,8560,8560,7520,710491,8010
벽산,1570,1675,1675,1540,1725759,1590
코오롱머티리얼,1590,1600,1600,1565,240623,1585
보락,1780,1820,1840,1755,708120,1815
현대비앤지스틸,7120,7190,7250,7010,23408,7210
써니전자,3130,3110,3200,3085,2055935,3210
샘표,37500,35350,37550,34650,29695,37600
TIGER 코스피,19395,19445,19460,19255,1934,19610
YG PLUS,1850,1770,1885,1745,2445364,1850
제주은행,3340,3300,3395,3295,298870,3345
삼부토건,783,775,796,763,1613822,780
한전산업,3235,3200,3255,3180,85817,3290
대동공업,4495,4525,4540,4425,86284,4520
성창기업지주,1500,1520,1570,1475,185948,1535
대한화섬,80200,80500,80500,78300,907,80600
유니켐,1445,1415,1490,1385,1122332,1580
광전자,1840,1850,1870,1820,93394,1840
티웨이홀딩스,1375,1180,1450,1140,11708016,1390
인천도시가스,24200,24400,24450,24150,2546,24300
삼성 KTOP30 ETN,10505,10530,10555,10460,115008,10600
동남합성,29900,30500,30500,29650,4028,29350
화승알앤에이,1615,1595,1630,1565,85392,1625
경동도시가스,17550,17700,17750,17400,15152,17750
미창석유,59600,61400,61400,59500,2751,60000
두산솔루스1우,14050,14300,14450,13750,91298,14100
디와이,3900,3930,3965,3870,77443,3940
대한방직,19350,19350,19750,19250,14404,19550
디아이,3300,3270,3330,3190,93139,3250
깨끗한나라,3665,3720,3760,3580,471462,3675
백산,5650,5270,5910,5260,2091055,5600
SG세계물산,655,650,662,645,766381,669
HANARO MSCI Korea TR,10315,10290,10350,10205,52,10385
NPC,3675,3800,3800,3650,75315,3670
태경산업,4480,4550,4560,4435,30300,4600
일신방직,55400,54700,55400,53900,1578,56000
대림산업우,35500,33550,35500,33350,31238,35300
삼화페인트,5110,5150,5270,5050,100760,5050
마니커,829,844,849,822,5541425,839
TIGER 미국S&P500선물(H),33310,33390,33425,33130,101763,33615
삼익악기,1445,1460,1470,1435,469890,1460
텔코웨어,13700,13850,13850,13300,31139,13600
쌍방울,932,952,956,928,2087096,946
샘표식품,29200,29100,29300,28300,17404,28800
국제약품,7230,7400,7430,7080,681723,7150
사조대림,14300,14450,14450,14000,25421,14350
아남전자,1615,1625,1645,1590,671600,1700
한국공항,41800,42900,42900,41350,47235,41300
코오롱플라스틱,3330,3330,3490,3240,224632,3440
자화전자,7190,7240,7240,7070,55180,7300
유화증권,2270,2270,2270,2260,11633,2300
핸즈코퍼레이션,5950,5990,6000,5840,4934,5950
한창제지,2210,2190,2230,2170,2600506,2180
대성에너지,4740,4730,4745,4690,38092,4730
크라운해태홀딩스,8790,8920,8920,8560,32531,8750
KBSTAR 코스닥150선물레버리지,7455,7580,7625,7285,57699,7405
진양홀딩스,2305,2285,2345,2270,43801,2310
카프로,3160,3295,3300,3075,826931,3210
남광토건,12450,13000,13250,12100,258961,13050
사조동아원,909,919,919,890,830026,904
동양물산,1000,1030,1035,997,2043409,1010
STX,6520,6500,6620,6300,126262,6430
삼호개발,4980,5000,5080,4805,651284,5060
대영포장,1170,1150,1210,1135,12243050,1165
자이에스앤디,4800,4790,4925,4635,215836,4700
백광산업,2750,2825,2830,2695,3471824,2775
노루홀딩스,9200,9280,9400,9170,8444,9370
KODEX 배당가치,8425,8375,8425,8335,407,8540
동일산업,49700,49250,49750,49150,2320,50800
디씨엠,10350,10350,10450,10100,12661,10500
동양철관,1030,1065,1065,1000,1361472,1030
삼성물산우B,73400,73900,75000,73000,7454,75200
한라,3110,3200,3270,3045,320244,3145
명문제약,4960,5130,5140,4925,975926,4930
인디에프,2050,2105,2140,2010,2906392,2055
한국ANKOR유전,1725,1725,1730,1725,6028,1725
HDC현대EP,3785,3820,3845,3760,105642,3780
일신석재,2470,2470,2565,2405,11933831,2485
성신양회,7800,7820,8000,7590,816802,7830
부국증권,17350,17300,17500,17250,3007,18400
효성ITX,16400,17000,17000,16100,117112,16350
삼성 인버스 2X 천연가스 선물 ETN,19175,19360,19690,18945,93864,18805
휴비스,5270,5370,5390,5200,246912,5440
한국금융지주우,30800,30600,31150,30350,44531,32000
동성코퍼레이션,3985,3940,4025,3900,108846,4110
코리아써키트,7980,7900,8060,7770,238588,7900
KPX홀딩스,43700,43250,44400,43150,1894,44150
케이씨,13450,13550,13800,13350,32157,13750
QV 코스피 양매도 5% OTM ETN,9320,9320,9320,9320,0,9310
KINDEX 중국본토CSI300,23050,23020,23070,22700,2900,22915
동부건설,8340,8350,8480,8170,35664,8460
경보제약,7700,7720,7740,7630,31897,7710
일진홀딩스,3710,3710,3755,3590,149103,3715
아세아,81900,81500,82300,81400,2747,83400
티웨이항공,3920,3835,4215,3750,2126876,3885
ARIRANG 단기유동성,111720,111720,111720,111720,0,111725
무학,6120,6290,6290,6050,87020,6370
한국철강,3840,3800,3850,3765,42832,3930
S&T중공업,5470,5420,5530,5400,50410,5440
세방,9180,8810,9200,8810,18368,9360
KG케미칼,14000,14000,14100,13500,219955,13850
대원강업,2895,2910,2940,2865,25928,2900
이수화학,12450,11700,12700,10950,1304830,11700
세화아이엠씨,2990,0,0,0,0,2990
아시아나IDT,16000,16000,17000,15400,516304,15900
AJ네트웍스,3595,3570,3625,3535,80394,3735
신한 인버스 2X 천연가스 선물 ETN(H),8770,8815,9005,8650,404583,8675
한국화장품제조,37600,37900,39000,36900,279320,38050
신한 인버스 2X WTI원유 선물 ETN(H),17480,16070,18060,14465,9610559,14290
삼성 레버리지 WTI원유 선물 ETN,835,0,0,0,0,835
TIGER 중국소비테마,6420,6350,6435,6310,55920,6435
KINDEX 베트남VN30(합성),11140,11180,11285,11125,41809,11165
유니퀘스트,6260,6280,6390,6120,83164,6250
KSS해운,7180,7030,7240,6930,124988,7300
KBSTAR 코스닥150,9900,9940,9990,9765,33334,9875
효성중공업,18000,17600,18600,17500,140082,18000
종근당바이오,30800,31600,31600,30200,46392,30200
팜스코,4450,4500,4580,4410,132638,4490
신라교역,9950,9690,9950,9610,14905,10200
삼양통상,53900,51600,54000,50100,14701,54000
대한제당,17250,17350,17350,17100,14512,18000
녹십자홀딩스,21050,21300,21500,20700,91861,21050
GKL,16200,15250,16200,15100,608279,15850
한국콜마,42200,42150,42850,41650,168990,42700
한솔케미칼,81900,83500,83600,81500,41359,85800
TRUE 코스피 양매도 5% OTM ETN,9780,9770,9790,9760,10112,9780
한화시스템,8770,8710,9160,8520,2645706,8720
영풍,512000,505000,517000,505000,953,521000
OCI,39300,40000,40550,38500,176787,39950
JB금융지주,4690,4645,4780,4585,708328,4835
TIGER TOP10,8295,8290,8330,8215,1765,8370
KODEX 삼성그룹,6345,6350,6380,6270,97939,6430
한국테크놀로지그룹,9860,9540,9860,9500,89370,10100
아시아나항공,4210,4260,4295,4170,2176549,4170
HANARO 200,25675,25525,25725,25350,15502,25860
KODEX WTI원유선물(H),3130,3195,3340,3090,83593533,3385
영진약품,4985,5090,5090,4970,834224,4995
대한유화,144500,140000,145500,135000,170564,140500
SK케미칼,78600,79900,80500,77800,291086,77700
롯데리츠,5370,5260,5420,5250,1030741,5300
코스맥스,88700,89000,91200,87400,144672,89000
두산인프라코어,4250,4455,4465,4240,2623934,4295
현대위아,32100,32000,32850,31850,150897,32850
DGB금융지주,5150,4980,5270,4945,2604077,5270
태광산업,766000,754000,773000,747000,2085,800000
신풍제약,17050,17800,18350,16750,4157221,16700
오리온홀딩스,13900,13950,14000,13750,111596,14100
금호타이어,3080,3050,3115,3035,309953,3060
롯데칠성,108000,107000,109500,104000,78236,109000
현대홈쇼핑,71300,68500,71300,68400,41841,72000
코오롱인더,29900,30100,30400,29650,202515,30850
동원산업,227000,238000,238000,223000,5022,226000
현대오토에버,39150,38650,39750,37950,65152,39450
롯데제과,124000,122500,124000,120000,7457,128000
현대그린푸드,8170,8020,8330,7940,502218,8190
KODEX 단기채권PLUS,102325,102325,102325,102320,15528,102330
롯데관광개발,11600,11100,11950,11100,877852,11450
쿠쿠홈시스,35050,35300,35300,34800,13473,35100
동아에스티,88800,88600,90000,87300,22380,91300
삼양식품,102500,105000,105000,101500,31596,101000
현대백화점,75200,72700,76000,71000,169388,72700
부광약품,27100,26900,27400,26100,3317471,26100
현대엘리베이,62400,62600,63000,61000,295843,61900
키움증권,72700,73900,73900,71800,42395,75000
F&F,109500,109500,111000,108000,42653,107000
BNK금융지주,4970,4905,5130,4900,2545560,5050
메리츠화재,13900,13850,14250,13800,124004,13850
한화생명,1765,1775,1790,1735,8214880,1800
신세계인터내셔날,218500,209500,220000,204000,88837,218000
한화,19400,19050,19550,18750,536583,20700
현대로템,18150,18600,19450,17300,9035927,18000
LG생활건강우,738000,745000,750000,738000,2914,726000
TIGER 단기통안채,100450,100445,100455,100445,812812,100445
NHN,76200,77600,77600,75000,70420,76400
대우건설,3465,3500,3550,3390,1410460,3560
효성,71900,70700,72100,70600,51468,69800
KCC,166000,167000,172500,164500,44366,165000
한전KPS,32000,32050,32300,31600,107485,32450
메리츠금융지주,9800,9630,9980,9500,67156,9930
현대차우,56700,56800,57600,56400,90630,56900
KBSTAR 200,25675,25555,25745,25345,104633,25890
한화에어로스페이스,27400,26150,28450,25650,2725392,26900
SK네트웍스,5520,5700,5790,5490,2472768,5400
LG화학우,168000,169000,178500,165000,28091,172500
한올바이오파마,24000,24450,24800,24000,231539,24300
HDC현대산업개발,17600,17700,17850,17400,545657,18850
대웅제약,109500,113000,113000,108000,151190,107000
현대미포조선,28850,29250,29250,28550,261235,30750
KODEX 종합채권(AA-이상)액티브,109280,109130,109335,109095,51211,109445
LS,36400,35850,36650,35600,83059,37650
지누스,86200,86300,91000,84200,235977,84900
영원무역,27300,26200,27650,26200,229879,27150
DB하이텍,26050,26750,26800,25700,770931,26750
LS ELECTRIC,38700,38850,39100,38300,62032,39100
KODEX 코스닥150 레버리지,7545,7640,7725,7390,29503173,7500
이노션,58300,57500,58700,57100,27315,58300
KG동부제철,11250,12000,12250,11100,306978,11500
HMM,3600,3685,3700,3570,1272368,3610
파미셀,19250,19100,19600,18650,4394006,19000
만도,23200,23450,23650,23050,404907,23650
에스원,85900,83400,86000,83200,62640,86500
포스코케미칼,51500,53200,53500,51200,310728,51800
유한양행,46600,46850,47000,46400,233409,47150
DB손해보험,44900,45000,45550,44550,240514,44150
LG이노텍,136500,136500,138500,134500,298411,132000
한미약품,255500,256500,258000,253000,42071,259000
대림산업,87400,81800,87400,81700,452274,88100
GS리테일,37950,37300,37950,36200,869039,37950
현대제철,19750,19850,20250,19500,982060,21600
TIGER 200,25650,25600,25730,25335,804161,25820
롯데쇼핑,104000,99900,105000,97000,655822,99800
한국금융지주,47450,47700,48900,46850,295534,50100
BGF리테일,159000,159500,162000,153000,50427,158000
NH투자증권,9050,9100,9250,8950,1466949,9690
삼성중공업,4090,4140,4155,4060,5902332,4285
삼성증권,28400,28800,29200,28200,500312,30100
한국타이어앤테크놀로지,21200,21050,21600,20800,367844,21250
신세계,263500,257000,265000,255000,121728,265000
더존비즈온,87200,89000,89600,86700,193744,87900
쌍용양회,5100,5180,5190,5050,1181734,5120
한국항공우주,25500,25700,26750,25050,2158300,25650
한국가스공사,26750,27050,27050,26600,279656,26950
CJ,81500,82300,84700,80500,128300,81000
두산밥캣,22950,23350,23800,22200,679978,23500
한화솔루션,14250,14600,14700,14200,815526,14550
현대해상,26450,25950,26500,25600,258318,26100
금호석유,76400,76300,78300,75100,245956,76400
하이트진로,31800,31750,32450,31400,390585,32450
삼성엔지니어링,11050,11150,11200,10900,1497236,11500
현대차2우B,58900,59100,59700,58500,47545,58600
휠라홀딩스,35050,34700,36500,34100,1026311,34800
제일기획,17600,17550,18250,17450,1041842,17700
GS건설,25300,25000,25300,24350,507685,25300
메리츠증권,3080,3065,3145,3010,2895421,3270
KODEX 200선물인버스2X,6680,6730,6860,6640,174171768,6575
오뚜기,548000,555000,555000,541000,4905,545000
대한항공,19700,19950,20000,19550,1172863,19800
