QV 자동차 TOP5 ETN,7875,7875,7875,7875,3,7875
KINDEX 골드선물 레버리지(합성 H),17030,16690,17070,16600,32768,17265
미래에셋 인버스 에너지화학 Core5 ETN,7580,7675,7675,7530,647,7755
TIGER 단기선진하이일드(합성 H),10985,10940,11060,10940,4152,10950
한국주강,1350,1315,1350,1305,38144,1350
KODEX 심천ChiNext(합성),8975,9000,9000,8885,20567,8875
넥센타이어1우B,2330,2370,2395,2325,28807,2315
KODEX 바이오,9470,9430,9575,9415,62943,9360
QV 의료 TOP5 ETN,7650,7690,7700,7650,479,7480
미래에셋 인버스 미디어엔터 Core5 ETN,14430,14445,14445,14430,20,14880
삼성 미국 중소형 가치주 ETN,7495,7440,7500,7440,1858,7430
KODEX 코스피100,19925,20010,20260,19925,7195,19710
TIGER S&P글로벌헬스케어(합성),15005,15005,15005,14810,4487,14780
컨버즈,4100,0,0,0,0,4100
KODEX 미국FANG플러스(H),14015,13970,14090,13900,91649,14015
KINDEX S&P아시아TOP50,11095,11065,11115,10975,2505,10900
TIGER 코스피고배당,9340,9475,9475,9315,5030,9235
KBSTAR 중소형고배당,7640,7515,7685,7495,1440,7530
하이트론,2495,2445,2500,2370,13961,2650
KODEX 미국달러선물인버스2X,8610,8645,8665,8580,24059,8480
TRUE 섹터탑픽 ETN,7290,7295,7320,7290,9,7290
KINDEX 모닝스타싱가포르리츠채권혼합,9835,9835,9835,9835,61,9675
KODEX 글로벌4차산업로보틱스(합성),10665,10510,10720,10510,11623,10735
KODEX 200 중소형,7395,7355,7465,7260,20406,7240
KODEX 건설,2165,2150,2215,2125,131396,2155
신한 인버스 브렌트원유 선물 ETN(H),13300,13130,13480,13000,29590,14420
삼성 Alerian 에너지인프라 MLP ETN,4665,4640,4670,4640,1841,4795
QV 조선 TOP5 ETN,7630,7630,7630,7630,3,7160
쌍용양회우,9520,9810,9810,9240,14065,9270
KODEX 미국채울트라30년선물(H),14090,14105,14155,14060,20266,14215
신한 인버스 금 선물 ETN(H),7140,7150,7160,7105,12396,7070
ARIRANG KRX300,11890,11980,11995,11890,31,11750
QV CHINEXT ETN(H),6950,6950,6950,6950,0,7045
삼성 온라인쇼핑 테마주 ETN,7035,7025,7075,6980,15,7035
신한 인버스 2X 미국달러 선물 ETN,7135,7145,7165,7115,4323,6990
삼성 미국 중소형 가치주 ETN(H),7075,7050,7075,7050,11,6955
KODEX WTI원유선물인버스(H),26070,25410,27040,25395,646562,28805
삼성 Cushing 에너지인프라 MLP ETN,4365,4360,4400,4355,14806,4510
녹십자홀딩스2우,16200,16450,16450,16100,2261,15950
신한 콩 선물 ETN(H),6790,6820,6820,6790,1565,6715
ARIRANG 미국나스닥기술주,14930,14825,14955,14805,17238,14845
KBSTAR 모멘텀로우볼,9985,9985,10080,9955,4186,9890
FOCUS ESG리더스,6690,6660,6725,6660,5,6645
신한 인버스 2X 구리 선물 ETN,12395,12545,12565,12385,1046,13190
QV 내수소비 TOP5 ETN,6805,6805,6805,6805,2,6585
KBSTAR 채권혼합,54925,55035,55235,54925,40,54685
삼성 증권 테마주 ETN,6510,6510,6510,6510,3,6510
삼성 인버스 2X 구리 선물 ETN(H),12380,12520,12540,12355,525,13000
TRUE 인버스 2X 나스닥 100 ETN,6305,6290,6350,6160,267130,6495
KODEX 미국S&P바이오(합성),25430,24505,25430,24505,2307,25705
KINDEX 미국WideMoat가치주,11710,11680,11735,11560,10488,11700
미래에셋 인버스 S&P500 ETN(H),6225,6210,6250,6210,33,6405
TIGER 우선주,8725,8760,8765,8665,3184,8580
QV 건설 TOP5 ETN,6360,6360,6360,6360,7,6320
TIGER 200 에너지화학,9865,9920,10070,9850,4648,9850
TIGER 배당성장,12350,12345,12430,12335,916,12355
삼성 미디어 테마주 ETN,6400,6415,6415,6400,12,6300
신한 인버스 다우존스지수 선물 ETN(H),6120,6110,6120,6065,2294,6290
신한 인버스 2X 천연가스 선물 ETN,14310,13870,14355,13870,15382,12400
QV 레버리지 10년 국채선물 ETN,25045,25045,25045,25045,0,24750
SMART 선진국MSCI World(합성 H),12585,12585,12585,12585,0,12310
QV 운송 TOP5 ETN,6145,6100,6145,6100,5,6145
삼성 인버스 China A50 선물 ETN(H),12165,12065,12240,12065,69,12265
QV 인버스 레버리지 S&P500 ETN,5905,5820,5950,5780,5209,6110
TIGER 일본TOPIX헬스케어(합성),11985,12050,12050,11985,9,12200
QV 미국 IT TOP5 ETN(H),17295,17290,17360,17250,2535,17130
현대건설우,125000,117500,126000,117500,4076,119500
TRUE 인버스 2X S&P500 선물 ETN(H),5670,5705,5705,5600,183817,5890
KODEX 200미국채혼합,11335,11320,11365,11300,6545,11315
TIGER 코스닥150IT,11360,11395,11495,11270,3465,11200
KOSEF 인도Nifty50(합성),10270,10330,10380,10125,34135,10100
NPC우,2240,2235,2250,2230,2745,2195
TRUE 레버리지 엔선물 ETN B,11445,11445,11445,11445,0,11420
ARIRANG 고배당주채권혼합,9535,9520,9580,9520,1814,9485
KBSTAR 고배당,8230,8385,8385,8180,8781,8095
삼성 인버스 2X 금 선물 ETN(H),11590,11590,11680,11460,65538,11325
신한 천연가스 선물 ETN(H),3505,3550,3555,3500,86556,3760
TIGER 경기방어채권혼합,9370,9330,9390,9330,2047,9360
신한 달러인덱스 선물 ETN(H),11200,11195,11200,11195,361,11230
KODEX 헬스케어,14085,14000,14130,13950,37406,13995
TIGER 미국S&P500선물인버스(H),6215,6220,6230,6170,108910,6320
삼성 음식료 테마주 ETN,5680,5680,5680,5680,0,5500
일정실업,9400,9540,9780,9210,6533,9160
TRUE 인버스 HSCEI ETN(H) B,10910,10910,10910,10910,0,10970
KOSEF 200 선물,11300,11380,11445,11270,88,11170
TRUE 코스피 커버드풋 ETN B,10935,10980,10980,10935,38,10935
TIGER 미국나스닥바이오,17725,17610,17725,17445,18104,18160
TRUE 엔선물 ETN B,10820,10820,10820,10820,0,10825
ARIRANG 우량회사채50 1년,107485,107485,107505,107485,70,107470
TIGER 화장품,2985,3010,3030,2970,41632,2955
TIGER 200 중공업,1995,1935,2025,1935,184872,1940
TIGER 200커버드콜ATM,8910,8885,8910,8885,61,8765
HANARO 200선물인버스,15960,15790,16000,15745,13650,16120
신한 옥수수 선물 ETN(H),5315,5345,5345,5310,23626,5230
코오롱우,10350,10700,10700,10200,55296,9700
삼양홀딩스우,35400,35700,35700,35000,643,34150
미래에셋 인버스 전기전자 Core5 ETN,5035,4980,5055,4980,211,5185
파워 코스피100,19930,20045,20180,19890,90,19780
TRUE 유로선물 ETN B,10155,10155,10155,10155,1,10285
한화솔루션우,8860,8760,8970,8700,9515,9000
삼성 레저 테마주 ETN,5000,5000,5000,5000,0,5030
KODEX TRF5050,10095,10085,10125,10035,4537,10045
KINDEX 싱가포르리츠,10295,10160,10345,10155,1380,10040
신한 코스피 콘도르 6/10% 콜 2204-01 ETN,9975,9975,9975,9975,0,10015
KODEX TRF7030,10010,9995,10035,9925,6915,9955
KINDEX 미국4차산업인터넷(합성 H),12545,12595,12595,12480,1943,12415
TIGER 200커뮤니케이션서비스,17450,17290,17580,17290,6,17460
신한 코스피 월별 양매도 5% 콜 2206-1 ETN,9685,9685,9685,9685,0,9725
남선알미우,31900,32950,33050,31500,17862,31550
KODEX S&P글로벌인프라(합성),9850,9755,9920,9755,2446,9800
TRUE 인버스 유로선물 ETN B,9770,9770,9770,9770,25,9670
넥센우,2735,2655,2795,2655,145,2685
ARIRANG KS로우사이즈가중TR,9785,9865,9935,9765,50,9655
TRUE 인버스 유로스탁스50 ETN(H) B,9435,9430,9465,9385,955,9625
TIGER 인도니프티50레버리지(합성),8285,8300,8590,8060,98156,7970
QV 인버스 레버리지 MSCI 선진국 ETN,13895,13750,14800,13350,1167,13595
KINDEX 밸류대형,6035,6090,6090,6035,69,5945
SK증권우,2495,2510,2525,2470,24724,2425
신한 코스피 월별 양매도 3% 콜 2206-1 ETN,9470,9470,9470,9470,470,9470
대신 인버스 아연선물 ETN(H),13110,13170,13170,13105,7,13510
KOSEF 200선물인버스2X,6900,6795,6935,6710,87586,7055
KODEX 모멘텀Plus,8665,8770,8770,8645,30173,8585
신한 코스피 콘도르 4/10% 콜 2204-01 ETN,9435,9390,9435,9390,5,9435
TRUE 인버스 2X HSCEI ETN(H),9040,9045,9155,8915,1364,9375
TIGER 원유선물인버스(H),19105,18595,19850,18505,88844,20775
QV 제약 TOP5 ETN,4810,4880,4880,4810,2883,4660
계양전기우,6890,6700,7280,6570,123508,6630
TIGER 일본니케이225,13100,13275,13275,13080,852,13195
KINDEX 인도네시아MSCI(합성),6900,6800,7260,6800,26820,6595
KOSEF 블루칩,6655,6685,6745,6605,1551,6595
삼양사우,25250,25550,25550,25150,2854,24900
삼성 레버리지 은 선물 ETN(H),8935,8870,9105,8785,108565,9140
KTOP 코스피50,18105,18245,18395,18100,122,17895
TIGER 일본엔선물,11195,11110,11210,11110,197,11365
신한 인버스 달러인덱스 선물 ETN(H),9055,9055,9055,9055,1,9025
대신 인버스 철광석 선물 ETN(H),4380,4375,4440,4340,1399,4505
TRUE 인버스 엔선물 ETN B,9095,9095,9095,9095,0,8985
KODEX 미국채10년선물,12645,12645,12660,12590,14158,12760
덕성우,6730,6880,6950,6670,118837,6410
TIGER 미국달러선물레버리지,10850,10845,10865,10810,1203,11070
QV 인버스 MSCI 선진국 ETN,12520,12520,12520,12520,2,12630
유유제약1우,8000,7910,8010,7710,16713,7790
KINDEX 스마트로우볼,11075,11155,11155,11075,20,10940
코리아써우,3055,3075,3075,3010,1849,2935
TRUE 인버스 나스닥 100 ETN,8505,8530,8530,8455,12979,8670
KODEX 미국러셀2000(H),7945,7940,8035,7940,10006,7870
KBSTAR 차이나HSCEI(H),11010,10975,11090,10840,345,10810
KBSTAR 헬스케어채권혼합,10805,10795,10815,10780,3588,10785
KODEX MSCI밸류,7925,7930,7930,7925,2,7825
TIGER 글로벌자원생산기업(합성 H),8785,8655,8880,8655,12054,8590
KBSTAR 5대그룹주,4840,4865,4910,4830,2064,4770
KBSTAR 미국장기국채선물레버리지(합성 H),15515,15500,15515,15395,3276,15570
미래에셋 원유선물혼합 ETN(H),9430,9140,9700,9140,54224,8540
TIGER 일본엔선물레버리지,11845,11750,11845,11725,155,12145
KBSTAR IT플러스,11830,12000,12055,11810,1297,11765
일양약품우,19700,20200,20200,19600,1970,19000
KODEX 보험,4970,5015,5025,4960,21217,4970
KODEX KRX300레버리지,7835,8215,8215,7805,55579,7655
TRUE 코스피 커버드콜 ETN B,8565,8565,8565,8565,10,8395
KOSEF 미국달러선물인버스,9925,9935,9935,9925,5,9845
TRUE 레버리지 HSCEI ETN(H),8680,8585,8730,8585,439,8350
KODEX 게임산업,9355,9425,9425,9300,1443,9230
KODEX MSCI퀄리티,9275,9345,9355,9265,2012,9220
KODEX 턴어라운드투자,8500,8540,8610,8420,169,8285
SK네트웍스우,71800,73000,73100,71800,938,72900
대신 니켈선물 ETN(H),11795,11400,11825,11400,4531,11755
KOSEF 고배당,6185,6240,6240,6170,1828,6085
TIGER 유로스탁스레버리지(합성 H),5180,5280,5375,5105,72149,5075
KODEX 미국달러선물인버스,9515,9525,9545,9495,2019,9440
ARIRANG 중형주저변동50,7415,7370,7475,7370,495,7290
금호산업우,27600,27300,28450,27000,6305,27350
동북아13호,5030,5030,5030,5030,8114,5040
TIGER 국채선물3년인버스,49660,49660,49660,49660,0,49665
동북아12호,5000,5000,5000,5000,2,5000
삼성 모멘텀 탑픽 ETN,3975,4005,4040,3975,622,3945
TIGER KTOP30,6465,6580,6580,6445,1032,6295
ARIRANG 200선물레버리지,17795,18190,18310,17695,38950,17415
대신 2X 아연선물 ETN(H),4105,4040,4135,4030,8822,3885
KBSTAR 주식혼합,31285,31440,31500,31285,15,30995
TIGER 대만TAIEX선물(H),13130,13235,13235,13130,93,12895
TRUE 코스피 타겟볼20 ETN,7780,7780,7780,7780,0,7735
TIGER 골드선물(H),12735,12715,12790,12675,34010,12850
KODEX 일본TOPIX100,12810,13115,13115,12800,1719,12815
마이티 코스피100,19960,19960,19960,19960,102,19210
TIGER 중장기국채선물인버스,48010,48010,48010,48010,0,48030
KINDEX 스마트모멘텀,11110,11195,11220,11070,1034,10975
KOSEF 배당바이백Plus,11175,11185,11295,11135,91,10970
KBSTAR 미국장기국채선물(H),12720,12725,12735,12700,417,12790
KBSTAR KRX300레버리지,7880,8065,8080,7805,8286,7670
삼성 화장품 테마주 ETN,3890,3875,3920,3860,298,3815
KINDEX 일본Nikkei225(H),12900,13070,13070,12800,671,12670
KOSEF 코스닥150선물인버스,13210,13145,13210,13040,1744,13335
KBSTAR 팔라듐선물(H),12925,12885,13000,12750,127417,12600
TIGER 삼성그룹펀더멘털,8145,8210,8300,8145,769,7985
ARIRANG 주도업종,6885,6900,6960,6880,135,6800
KODEX 성장투자,8400,8320,8460,8320,267,8310
TIGER 국채선물10년인버스,46545,46545,46545,46545,0,46710
KBSTAR 헬스케어,10740,10770,10770,10620,3154,10665
한화투자증권우,1610,1620,1645,1570,12126,1550
KOSEF KRX100,4185,4215,4240,4170,68,4130
대한제당우,11600,11650,11650,11600,337,11400
신한 레버리지 구리 선물 ETN,7680,7585,7690,7560,10403,7365
KOSEF 코스닥150선물레버리지,3140,3120,3210,3105,15293,3075
KODEX KRX300선물인버스,10195,10090,10215,10080,1455,10390
TIGER 의료기기,12395,12070,12395,12070,1761,12120
TIGER 구리실물,6000,6050,6050,5950,3179,5920
KBSTAR KRX300선물인버스,10175,10000,10200,10000,238,10330
TIGER 차이나항셍25,16180,16125,16375,16100,1420,15955
SMART 중국본토 중소형 CSI500(합성 H),4070,3975,4070,3975,3262,3975
HANARO e커머스,9555,9550,9790,9550,13502,9510
KODEX 미국S&P산업재(합성),13430,13420,13520,13395,30646,13355
KBSTAR 모멘텀밸류,9070,9085,9130,8975,3716,8910
삼성 인버스 2X 은 선물 ETN(H),7245,7360,7375,7150,16044,7120
KOSEF 코스피100,19955,20200,20230,19930,353,19730
KOSEF 200선물인버스,9005,8885,9015,8885,5632,9105
KINDEX 삼성그룹동일가중,11965,12025,12060,11965,1201,11820
대원전선우,2765,2620,2805,2570,44340,2685
KINDEX 스마트하이베타,8895,8940,8945,8895,33,8775
KODEX 200ESG,8835,8940,8970,8820,146,8745
서울식품우,3270,3530,3530,3240,164692,3145
KBSTAR KRX300미국달러선물혼합,10025,10100,10105,10025,125,9950
KBSTAR 내수주플러스,8295,8265,8380,8240,127,8275
KINDEX 러시아MSCI(합성),23260,23750,23750,22200,3949,22845
깨끗한나라우,19300,19750,19900,18950,7212,18550
KBSTAR V&S셀렉트밸류,9805,9870,9925,9780,84,9655
KINDEX 미국다우존스리츠(합성 H),70300,70800,70800,68875,458,67500
KODEX 에너지화학,8690,8740,8870,8675,13382,8710
TIGER 200에너지화학레버리지,5450,6245,6245,5425,47598,5360
KOSEF 저PBR가중,9715,9720,9840,9645,499,9555
KINDEX 스마트밸류,9585,9635,9635,9580,22,9455
KBSTAR 코스닥150선물인버스,7685,7640,7710,7580,66352,7745
TIGER 코스닥150바이오테크,9285,9490,9490,9265,24698,9395
신한 인버스 2X 금 선물 ETN,6605,6605,6645,6530,35333,6525
CJ씨푸드1우,33150,33350,33500,32750,4977,32550
QV MSCI 선진국 ETN,9170,9190,9500,9165,1182,9225
KBSTAR 차이나H선물인버스(H),11415,11460,11475,11335,78,11680
삼성 레버리지 구리 선물 ETN(H),6725,6620,6725,6590,42101,6390
ARIRANG 국채선물3년,53190,53190,53190,53190,0,53120
TIGER 중장기국채선물인버스2X,45190,45190,45190,45190,0,45195
TIGER 200 건설,1835,1830,1870,1815,96213,1815
TIGER 일본엔선물인버스,9000,8915,9000,8915,2,8855
KODEX 퀄리티Plus,7860,7735,7935,7735,49460,7740
파워 중기국고채,103105,103105,103105,103105,0,103130
TIGER KRX300선물인버스,9945,9880,10010,9880,217,10195
KBSTAR KRX국채선물3년10년스티프너2X,50585,50605,50610,50555,36,50615
크라운해태홀딩스우,10650,10450,10900,10400,19021,10100
KBSTAR KRX국채선물3년10년스티프너,50410,50415,50420,50400,36,50445
KODEX 200동일가중,7655,7690,7690,7630,202,7550
성신양회우,8650,8150,8960,7820,134754,8200
ARIRANG 국채선물10년,58145,58045,58170,58040,157,57965
KINDEX 인버스,8475,8300,8500,8300,25090,8605
KBSTAR V&S셀렉트밸류채권혼합,10105,10135,10150,10105,12,10020
KBSTAR KRX국채선물3년10년플래트너,49980,49975,49990,49970,36,50020
KBSTAR 200생활소비재,7270,7320,7385,7235,7929,7315
삼성중공우,52400,50000,52900,50000,949,52100
KBSTAR KRX국채선물3년10년플래트너2X,49800,49735,49820,49735,36,49785
현대비앤지스틸우,57000,49750,57700,49750,7163,54300
KODEX 3대농산물선물(H),7095,7090,7120,7090,17576,7085
TIGER 유로스탁스배당30,8645,8655,8670,8585,14424,8500
마이티 200커버드콜ATM레버리지,6760,6810,6810,6760,501,6595
ARIRANG 스마트베타Quality채권혼합,9845,9860,9870,9830,40,9820
하이트진로홀딩스우,12600,12550,12900,12550,6039,12400
KODEX 미국S&P에너지(합성),4800,4850,4890,4795,122523,4850
성문전자우,9890,9800,10250,9490,35397,9580
KODEX FnKorea50,7270,7380,7380,7260,98,7150
KBSTAR 중국MSCI China선물(H),10690,10600,10690,10490,185,10400
동원시스템즈우,22950,23050,23550,22750,1738,21500
ARIRANG S&P글로벌인프라,9655,9465,9720,9465,19351,9480
KINDEX 일본TOPIX레버리지(H),11560,11600,11620,11465,3376,11325
KODEX 콩선물(H),7210,7230,7230,7180,3575,7065
TIGER 200커버드콜5%OTM,11480,11525,11525,11480,10002,11290
KBSTAR ESG사회책임투자,8155,8215,8230,8155,5,8065
파워 고배당저변동성,21025,21025,21385,20975,51,20885
TIGER MSCI KOREA ESG유니버설,7650,7655,7680,7650,68,7490
HANARO 코스닥150선물레버리지,6335,6450,6525,6305,3925,6230
대신 인버스 니켈선물 ETN(H),7975,8155,8190,7955,257,8000
TIGER 베타플러스,10775,10775,10775,10775,0,10735
KODEX 한국대만IT프리미어,11315,11395,11410,11315,668,11160
TIGER 금은선물(H),9100,9160,9160,9035,5086,9145
KBSTAR 200선물인버스,9005,8970,9010,8860,3585,9105
KINDEX 코스닥(합성),9240,9250,9255,9240,55,9100
ARIRANG 미국다우존스고배당주(합성 H),10500,10645,10645,10500,9670,10170
코오롱글로벌우,17350,17600,17600,16950,15473,17200
TIGER 코스닥150로우볼,11070,10815,11070,10815,5,10755
KODEX 기계장비,3220,3155,3255,3150,11624,3115
대신 아연선물 ETN(H),7820,7745,7845,7745,382,7535
ARIRANG 글로벌MSCI(합성 H),11870,12125,12125,11745,849,11720
TIGER 중소형성장,7505,7410,7505,7410,104,7505
TIGER 일본엔선물인버스2X,7690,7605,7705,7605,515,7455
TIGER KRX300레버리지,7720,7940,8035,7720,4802,7450
TIGER 대형성장,8170,8260,8260,8170,365,8005
삼성 건축자재 테마주 ETN,2505,2470,2520,2470,104,2570
QV 레버리지 MSCI 선진국 ETN,7260,7320,7330,7200,3431,7315
하나니켈1호,245,256,261,243,2217716,225
노루페인트우,11150,11100,11300,10850,7635,11000
KODEX 국채선물3년인버스,49660,49660,49660,49660,0,49705
KODEX 경기소비재,8555,8650,8755,8555,1808,8395
TIGER 지주회사,9325,9800,9800,9245,12,9115
TIGER MSCI KOREA ESG리더스,7255,7190,7255,7190,2,7255
KBSTAR 200고배당커버드콜ATM,7215,7190,7240,7140,41,7150
KINDEX 멕시코MSCI(합성),6280,6315,6345,6170,7134,6220
KINDEX 배당성장,24835,24830,25030,24830,86,24855
KINDEX 국채선물3년인버스,99175,99175,99175,99175,0,99265
TIGER 이머징마켓MSCI레버리지(합성 H),7305,7340,7340,7260,4859,7045
KODEX 구리선물(H),4530,4515,4535,4485,21683,4420
KINDEX 필리핀MSCI(합성),11970,11700,12280,11700,144,12055
KODEX MSCI모멘텀,8095,8205,8205,8095,5,8015
KINDEX 스마트퀄리티,12110,12170,12175,12110,35,11975
TIGER 방송통신,7455,7350,7535,7350,3014,7405
KODEX China H선물인버스(H),11600,11595,11680,11550,181,11835
마이티 코스피고배당,9455,9455,9455,9455,0,9275
대상홀딩스우,5270,5170,5380,5170,8030,5150
TIGER 200 경기소비재,10855,10840,11005,10815,748,10660
KBSTAR 우량업종,7975,7975,8055,7975,3760,7810
크라운제과우,6250,6290,6360,6160,9933,6050
KODEX 가치투자,7965,7905,8020,7905,2027,7775
DB하이텍1우,41250,41600,42000,41000,781,41450
HANARO 농업융복합산업,7925,7890,7995,7820,1601,7735
KINDEX 국채선물10년인버스,91870,91870,91870,91870,0,92215
금강공업우,8130,8270,8270,8020,8499,7800
KODEX 멀티에셋하이인컴(H),9180,9190,9190,9180,30,9100
KBSTAR 200커뮤니케이션서비스,10775,10815,10920,10750,9044,10780
파워 스마트밸류,10200,10255,10340,10180,53,10055
KBSTAR 미국장기국채선물인버스(H),7545,7545,7545,7545,2,7535
TIGER S&P글로벌인프라(합성),9150,9110,9160,9065,555,9040
동부건설우,20300,19500,21500,19500,7367,20000
KINDEX 한류,5595,5595,5660,5580,482,5530
ARIRANG 코스닥150,9910,10030,10060,9900,513,9820
TIGER 중소형,7270,7270,7270,7270,0,7335
ARIRANG KRX300헬스케어,9910,9930,10000,9840,676,9915
JW중외제약우,26150,26200,26700,25000,10751,25300
TIGER LG그룹+펀더멘털,6070,6100,6180,6050,717,6055
흥국 S&P코리아로우볼,8020,8020,8020,8020,1,8020
TIGER 200동일가중,7835,7660,7835,7660,2,7835
KBSTAR 수출주,7240,7470,7470,7240,327,7080
진흥기업우B,4935,5220,5220,4890,22133,4885
TIGER 현대차그룹+펀더멘털,12625,12850,12850,12565,2558,12290
하나니켈2호,1345,1375,1375,1315,257404,1255
TIGER 여행레저,4135,4190,4360,4065,45027,4040
KODEX 미국채울트라30년선물인버스(H),6740,6735,6745,6735,8,6705
진흥기업2우B,14000,14050,14300,13800,3229,13550
TIGER 중소형가치,7250,7315,7315,7250,203,7250
KBSTAR 게임테마,8715,8660,8725,8660,214,8590
KODEX 골드선물인버스(H),7755,7755,7800,7705,22357,7690
ARIRANG KRX300산업재,8310,8415,8520,8310,45,8220
KBSTAR 국채선물10년인버스,45805,45860,45865,45740,36,45885
KBSTAR KQ모멘텀로우볼,8315,8290,8375,8220,11,8265
KG동부제철우,70400,71300,86000,70100,6427,69500
KOSEF 코스닥150선물,6335,6375,6405,6320,159,6280
신한 브렌트원유 선물 ETN(H),4020,4030,4080,3920,34127,3690
JW중외제약2우B,41950,41500,42350,40300,3971,40650
한양증권우,7220,7150,7880,7150,5590,6960
흥국화재우,4910,5050,5050,4880,10857,4735
TIGER 증권,2930,2990,2995,2900,36995,2860
TIGER 200 생활소비재,9670,9675,9700,9650,1735,9475
KODEX 밸류Plus,5995,5955,6120,5955,75,5930
TIGER 라틴35,2370,2400,2450,2350,106640,2345
TIGER 200 철강소재,5475,5430,5475,5430,263,5320
코리아써키트2우B,4445,4500,4500,4425,746,4425
신원우,39950,35950,46700,35950,63532,38000
KBSTAR KQ모멘텀밸류,7715,7715,7795,7675,9,7630
KBSTAR 200산업재,6805,6880,7005,6730,8762,6855
KBSTAR 200경기소비재,6715,6755,6805,6680,207,6575
KBSTAR 200건설,7350,7270,7530,7215,19033,7330
TIGER 대형가치,7605,7665,7665,7600,7,7445
노루홀딩스우,17750,17800,17800,17300,231,17700
TIGER 은행,5160,5230,5230,5150,11010,5060
KBSTAR 팔라듐선물인버스(H),6235,6345,6360,6200,3912,6395
KODEX MSCI EM선물(H),7195,7195,7195,7195,80,7060
KBSTAR 중소형모멘텀밸류,7845,7845,7925,7775,6,7770
TIGER K게임,7725,7735,7775,7600,2230,7550
TIGER 200 산업재,3775,3860,3860,3775,29689,3775
동양우,4860,4940,4950,4860,3009,4870
KBSTAR 미국장기국채선물인버스2X(합성 H),5525,5495,5525,5495,19,5450
흥국화재2우B,20000,21100,21100,19950,16011,19350
ARIRANG 스마트베타 Quality,7455,7420,7545,7420,29,7420
유유제약2우B,17700,17450,17850,17400,450,17400
ARIRANG 스마트베타 Value,6865,6840,6945,6840,35,6745
TREX 중소형가치,6040,6015,6065,6005,1151,5955
ARIRANG 선진국MSCI(합성 H),8565,8410,8665,8405,1404,8370
KBSTAR 200철강소재,5195,5185,5230,5130,7,5090
동양2우B,8500,8470,8700,8470,1599,8500
KBSTAR 중소형모멘텀로우볼,7430,7430,7495,7360,6,7350
ARIRANG 스마트베타 LowVOL,7410,7390,7475,7340,37,7335
KBSTAR 200중공업,6190,6030,6250,6000,2095,6005
KBSTAR 200금융,6025,6200,6200,6010,1107,5940
동양3우B,27400,26200,27800,26200,307,27600
ARIRANG ESG우수기업,6660,6655,6720,6595,111,6595
ARIRANG KRX300IT,11415,11515,11710,11405,76,11320
KBSTAR 200에너지화학,6530,6560,6640,6530,1185,6500
ARIRANG KRX300금융,6970,7045,7060,6935,282,6845
ARIRANG 스마트베타 Momentum,6830,6835,6915,6830,33,6780
ARIRANG KRX300자유소비재,8995,9025,9130,8995,69,8795
KBSTAR 일본TOPIX레버리지(H),11070,11105,11140,11005,280,10890
진흥기업,2100,2130,2150,2070,210752,2070
대원제약,15200,15300,15300,14800,35675,14850
SK렌터카,8520,8430,8800,8220,99800,8300
경방,10400,10650,10800,10100,283384,10750
조선내화,74400,74400,74900,73900,1940,73000
동성제약,11500,11450,11650,11350,243262,11200
동화약품,8050,8700,8700,7850,799347,10450
현대일렉트릭,7690,7420,7820,7420,284799,8040
AK홀딩스,22200,21500,22650,21500,64417,21800
유나이티드제약,18100,17750,18100,17350,167366,17750
SK증권,622,620,631,612,4724646,608
동양,1240,1195,1300,1190,3757409,1200
삼천리,72100,72200,72600,71800,2700,70500
경인양행,7080,7020,7230,6900,836433,6880
조광피혁,42300,41350,42650,41300,1264,42000
에이블씨엔씨,10200,10300,10450,10100,169539,10200
하이트진로홀딩스,11950,12150,12300,11850,15077,11750
한국자산신탁,2235,2290,2300,2225,614787,2190
아모레G3우(전환),38750,39550,39950,38750,9797,37800
환인제약,14600,14600,14700,14300,34819,14350
경농,13150,12800,13850,12650,1593912,12300
코스모신소재,9250,9450,9490,9180,465898,9100
신한 레버리지 WTI원유 선물 ETN(H),1480,0,0,0,0,905
금호산업,7450,7490,7740,7400,224199,7340
인스코비,2820,2945,3010,2805,1565863,2705
한국카본,6100,6050,6200,5980,519586,5950
센트랄모텍,31200,31650,32350,31100,608316,30300
태림포장,3790,3840,3920,3770,709802,3675
SBS미디어홀딩스,1905,1980,1980,1900,132494,1855
KBSTAR 대형고배당10TR,9810,9955,9970,9800,9278,9655
세아홀딩스,67000,67500,67500,66200,502,64500
아세아제지,29200,29650,29900,29100,33096,28750
신도리코,26000,25750,26850,25750,5219,25500
TIGER 원유선물Enhanced(H),1695,1705,1720,1655,20493638,1650
엔에스쇼핑,7630,7820,7880,7630,27659,7540
삼성제약,4245,4380,4455,4220,3206211,4110
코리아오토글라스,12900,13050,13150,12800,46006,12600
아세아시멘트,66800,64000,68800,63600,21820,64400
모나리자,7180,7390,7440,7130,4417381,6840
JW생명과학,16150,16300,16350,15800,95332,15700
일성신약,91600,91800,92700,90200,3905,93000
코오롱,20700,21350,21400,19800,417822,19500
엘브이엠씨홀딩스,4945,4925,5080,4925,254860,4805
삼성SDI우,154000,158500,160000,153500,33987,151500
디티알오토모티브,24100,24300,24350,24000,11509,24200
한일홀딩스,40100,38950,40200,38950,2845,40000
한화손해보험,2085,2130,2170,2085,327984,2040
넥센,4600,4585,4600,4525,35184,4440
모토닉,7440,7290,7670,7220,63814,7200
